num__id_transacao,num__id_usuario,num__valor_transacao,num__saldo_conta_antes,num__saldo_conta_depois,num__score_fraude,num__horario_transacao,num__renda_mensal,num__renda_anual,num__motivo_recusa_missing_flag,num__month,num__day,num__hour,num__weekday,num__hour_sin,num__hour_cos,num__weekday_sin,num__impacto_transacao,cat__tipo_conta_investimento,cat__tipo_conta_poupanca,cat__dispositivo_transacao_terminal_pos,cat__canal_transacao_online,cat__status_transacao_pendente,cat__status_transacao_rejeitada,cat__motivo_recusa_Saldo Insuficiente,flag_fraude
-1.727304997643217,0.040130483815162564,-0.3175562413132855,0.8249940106205851,0.7729423683921083,-1.0352350272819721,1.3782196201557846,-0.5100400697830898,-0.5100400697835531,0.7687578554662761,0.42842908112288985,-1.5608680643572916,1.3782196201557846,0.4945694527034143,-0.9994208153315516,1.005602370455623,-0.6047352994129364,0.9050120577152904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7272357156099036,-1.0046447421068871,1.1214097985764042,0.7296848322916532,0.28509195856531055,0.8550335286698184,1.0905814988327887,-0.9390643229798654,-0.9390643229799149,0.7687578554662761,-0.7293736796045791,-0.19745981828015113,1.0905814988327887,0.4945694527034143,-1.3659565335277315,0.374320221540054,-0.6047352994129364,0.34299931696757796,1.0,0.0,1.0,1.0,0.0,0.0,1.0,False
-1.7271664335765897,0.6638848037144589,0.11853230173619678,1.2903624917488496,1.1174987593970973,0.39323058863134336,-1.3735349296199775,1.335205302279844,1.3352053022803445,0.7687578554662761,-1.0162213860374933,-1.1066331891422665,-1.3735349296199775,-0.5026715565760485,0.7074222290710003,1.2288569221211365,1.38198580526458,1.3146738757107166,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-1.7270971515432758,0.8284094012906436,-0.6959891148044095,-0.08598728833496332,0.08472003795464461,0.39323058863134336,-1.3735349296199775,-1.6107957862971993,-1.6107957862962259,0.7687578554662761,-0.7293736796045791,0.7129426589633938,-1.3735349296199775,-1.4961434715136266,0.7074222290710003,1.2288569221211365,0.010373520271479605,0.009723437481566555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7270278695099621,-1.5713225649514255,0.9312187620739282,1.433065388270718,0.9686190377126831,0.39323058863134336,-1.5195414939305496,1.4297118590846045,1.4297118590852587,0.7687578554662761,-0.7293736796045791,0.9407256244198877,-1.5195414939305496,-0.5026715565760485,0.36678335630503894,1.3690726909949187,1.38198580526458,1.1365156265782794,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7269585874766482,0.306995407880076,0.5645133906410825,0.4245102603053938,0.25793113623281827,0.8550335286698184,-0.6449597205145895,-0.6027919377120287,-0.6027919377124205,0.7687578554662761,1.604352784530826,-1.3337760370692722,-0.6449597205145895,-1.4961434715136266,1.365034685199606,-0.358011889239122,0.010373520271479605,0.31243953342033076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7268893054433345,1.0403798045653991,-0.5985392960657191,1.5974065842156528,1.5151378976016787,0.39323058863134336,0.9466241507858256,0.5878018502710448,0.587801850270638,0.7687578554662761,0.42842908112288985,-1.1066331891422665,0.9466241507858256,-0.9998004084663028,-1.4142236563461619,0.008657683124160579,1.1113011643154729,1.7982145510354863,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False
-1.7268200234100204,0.16173744348237942,-0.03294422833470795,0.15776863191033214,0.13713065433712077,-1.0352350272819721,0.08056358310692412,1.6019937364529349,1.6019937364538894,0.7687578554662761,1.0145475875014325,-1.3337760370692722,0.08056358310692412,-0.5026715565760485,0.0010215047947393697,-1.412673231529658,1.38198580526458,0.17759678012130395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7267507413767074,-1.2026258383999269,-1.3191264712754067,-0.2583785618874834,-0.1347599902626031,1.5053462974670926,1.5219094366137287,1.689877689312394,1.6898776893135123,0.7687578554662761,0.42842908112288985,0.4852252554508671,1.5219094366137287,1.4955931277903716,-0.7062421271142321,1.2288569221211356,-1.0999549494740426,-0.11800256955480329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.726681459343394,-0.7185761829494346,-0.9439511022722576,0.03960419404574565,0.11878576237872107,1.9663521868903353,-1.5195414939305496,1.1892730589709082,1.1892730589711866,0.7687578554662761,0.13710429956836287,1.7384077227410535,-1.5195414939305496,-0.5026715565760485,0.36678335630503894,1.3690726909949187,1.38198580526458,0.1572796945655424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
-1.7266121773100798,1.3814422538796702,-1.0889226215482912,-0.16647282254740114,-0.06272145435128358,1.5053462974670926,-1.0817975531983626,-0.10111691218162674,-0.10111691218227244,0.7687578554662761,1.3090427282199524,-0.9930414561413751,-1.0817975531983626,-0.9998004084663028,1.2240795110805598,0.714247945140384,1.1113011643154729,-0.04099746838327589,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-1.7265428952767663,0.9222000637453424,0.18621019732927904,0.3502983917405168,0.2733158367312466,1.2130077792195744,-0.2092089859103793,1.1484558455747116,1.1484558455749314,0.7687578554662761,0.42842908112288985,-0.765814498391815,-0.2092089859103793,0.4945694527034143,0.7074222290710003,-1.2215975037551319,-0.6047352994129364,0.32973897953162085,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.726473613243453,-1.2532857630252126,-1.010798814471685,0.23137467536804981,0.30148439353785916,-1.0352350272819721,-0.6449597205145895,0.48402638278572785,0.484026382785244,0.7687578554662761,1.0145475875014325,0.25758031757272337,-0.6449597205145895,-0.5026715565760485,1.365034685199606,-0.358011889239122,1.38198580526458,0.36148433982666384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7264043312101394,1.6037968607757807,-0.36598924411814937,1.6520295876866862,1.5317170750109141,0.8550335286698184,0.8025677467440175,-1.2352661384208015,-1.2352661384204515,0.7687578554662761,1.604352784530826,0.7129426589633938,0.8025677467440175,0.4945694527034143,-1.3659565335277315,-0.358011889239122,-0.6047352994129364,1.818601458579891,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7263350491768255,-1.67654274002531,-0.26584420003038917,1.2937060286243813,1.4638459336381864,0.39323058863134336,1.2344450721713767,-0.5506869385263305,-0.550686938526764,0.7687578554662761,0.42842908112288985,-0.3111669836975497,1.2344450721713767,1.4955931277903716,-1.2244599239047882,0.714247945140384,-1.0999549494740426,1.4019675095861401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-1.7262657671435124,-1.1909858210883186,-1.3544401997149433,0.8912873162204992,0.9422245771618475,1.5053462974670926,-1.3735349296199775,-1.534887634389727,-1.5348876343888902,0.7687578554662761,-1.3022774882932118,-1.3337760370692722,-1.3735349296199775,1.4955931277903716,0.7074222290710003,1.2288569221211365,-1.0999549494740426,1.1051078835796084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.726196485110199,1.3048244008224135,0.10209512555284384,1.5232996202354552,1.3294484392819024,0.39323058863134336,-1.227618716318365,-1.5535129131598049,-1.5535129131589354,0.7687578554662761,-1.5876232976261944,-0.765814498391815,-1.227618716318365,-0.9998004084663028,0.9998028955136725,1.005602370455623,1.1113011643154729,1.5710819494856378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.726127203076885,-0.43748727418135996,1.5282732916584485,-0.29507780996728167,-0.787647565816093,0.39323058863134336,-0.2092089859103793,0.9258033906405794,0.9258033906405104,-1.300799715917658,1.604352784530826,-1.4473281714165325,-0.2092089859103793,1.4955931277903716,0.7074222290710003,-1.2215975037551319,-1.0999549494740426,-0.7747058756935483,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-1.726057921043572,1.3765656941922797,-0.8025333310885914,0.529039087098379,0.5578867100188253,-1.0352350272819721,-0.7904618630723129,1.3945098394276987,1.3945098394282949,0.7687578554662761,-1.0162213860374933,-1.5608680643572916,-0.7904618630723129,-0.00459613584308902,1.413106626448752,0.00865768312416103,0.6224099812630925,0.6543909005286885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.725988639010259,0.6631909704022257,1.2665935698746933,-1.2915742054323853,-1.3530722281352188,0.8550335286698184,1.5219094366137287,1.1616981982831194,1.1616981982833587,-1.300799715917658,0.42842908112288985,0.7129426589633938,1.5219094366137287,-0.9998004084663028,-0.7062421271142321,1.2288569221211356,1.1113011643154729,-1.2920111707312911,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-1.7259193569769455,-1.709328150477604,-0.4050441944700698,0.050410166202792185,0.08329633383151279,-1.0352350272819721,1.3782196201557846,0.8603933265167822,0.8603933265166381,0.7687578554662761,-0.7293736796045791,0.599075362877236,1.3782196201557846,0.4945694527034143,-0.9994208153315516,1.005602370455623,-0.6047352994129364,0.11810068870045104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7258500749436319,-0.2433526458513755,-1.4026547570046877,1.6291879984347517,1.6348681329776744,0.39323058863134336,-1.0817975531983626,0.6578753231660155,0.6578753231656681,0.7687578554662761,-0.4416323001002561,0.4852252554508671,-1.0817975531983626,0.9946854268760552,1.2240795110805598,0.714247945140384,-1.3754200769387055,1.9458250780214594,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-1.7257807929103188,1.1127167567426248,-0.26272475676322027,-0.30409479971808273,-0.2495096562734681,1.9663521868903353,-0.49957765613005684,-0.6153868835274642,-0.6153868835278451,-1.300799715917658,1.604352784530826,-1.5608680643572916,-0.49957765613005684,0.9946854268760552,1.2240795110805602,-0.7005131881751521,-1.3754200769387055,-0.2386686363252598,0.0,0.0,0.0,1.0,0.0,1.0,1.0,True
-1.7257115108770058,-0.9477443458208912,1.5906725835783528,1.572611822917882,0.07979368283880509,-1.0352350272819721,0.5141333951384147,-0.34636159651939574,-0.34636159651995924,0.7687578554662761,-0.4416323001002561,-0.5385251021409772,0.5141333951384147,-0.00459613584308902,-0.9994208153315507,-0.9951789915240166,0.6224099812630925,0.3285503010356368,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7256422288436923,0.988231849226874,-0.7198260859660658,0.6877144420503908,0.8245383220546637,0.39323058863134336,-0.0642435660733159,-1.4468211991934299,-1.4468211991927444,0.7687578554662761,-1.5876232976261944,1.5104346651180196,-0.0642435660733159,1.4955931277903716,0.3667833563050394,-1.3640599610381605,-1.0999549494740426,0.8139777794940769,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7255729468103793,-1.1875621485565486,-0.8413137474191981,0.5308301887149344,0.5631730034096927,-1.0352350272819721,1.5219094366137287,0.9652813553528503,0.965281355352829,0.7687578554662761,1.0145475875014325,1.5104346651180196,1.5219094366137287,-0.9998004084663028,-0.7062421271142321,1.2288569221211356,1.1113011643154729,0.6605000964558236,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7255036647770665,-0.95597206870482,-1.385511173794039,-0.03996522784382681,0.08043538074854781,-1.0352350272819721,1.0905814988327887,0.9198044345095241,0.919804434509448,0.7687578554662761,0.42842908112288985,-1.3337760370692722,1.0905814988327887,0.4945694527034143,-1.3659565335277315,0.374320221540054,-0.6047352994129364,0.10776788086186756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.725434382743753,-0.7343676256701627,-0.601866221784665,0.7889840180164875,0.775163155074877,-1.0352350272819721,0.5141333951384147,-0.5956243480296264,-0.5956243480300243,0.7687578554662761,-1.3022774882932118,-1.1066331891422665,0.5141333951384147,-1.4961434715136266,-0.9994208153315507,-0.9951789915240166,0.010373520271479605,0.907621609317403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.72536510071044,-1.462630943081486,-1.1513611580845717,0.532961099412262,0.6374435336347183,-1.0352350272819721,-0.0642435660733159,-1.6216362765152446,-1.621636276514252,0.7687578554662761,1.0145475875014325,0.7129426589633938,-0.0642435660733159,-0.9998004084663028,0.3667833563050394,-1.3640599610381605,1.1113011643154729,0.6941141090019249,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.725295818677127,-1.1560614014809611,1.5906725835783528,0.9797161057351613,-0.12512934739190146,-1.0352350272819721,-0.0642435660733159,1.1857292285926726,1.1857292285929462,0.7687578554662761,-0.4416323001002561,1.6244152614470786,-0.0642435660733159,-0.9998004084663028,0.3667833563050394,-1.3640599610381605,1.1113011643154729,-0.08060907944150965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.725226536643814,-0.8345725375874383,1.0794828259337592,0.778906823735942,0.3492461122806576,-1.0352350272819721,1.5219094366137287,1.3093298913092952,1.3093298913097553,0.7687578554662761,0.13710429956836287,-0.8794354337507971,1.5219094366137287,0.9946854268760552,-0.7062421271142321,1.2288569221211356,-1.3754200769387055,0.4155161653766307,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7251572546105007,-0.6801207834315286,-0.7523790705219736,1.093398238247328,1.0709642456499295,-1.0352350272819721,1.0905814988327887,1.3876118808471445,1.3876118808477294,0.7687578554662761,-1.5876232976261944,0.9407256244198877,1.0905814988327887,-0.5026715565760485,-1.3659565335277315,0.374320221540054,1.38198580526458,1.2588087179824734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7250879725771882,-0.24059689039117332,1.4224770698755815,0.06409854070568446,-0.42692031198521396,0.39323058863134336,-0.49957765613005684,0.3816779588645989,0.3816779588640522,-1.300799715917658,-1.0162213860374933,1.5104346651180196,-0.49957765613005684,0.4945694527034143,1.2240795110805602,-0.7005131881751521,-0.6047352994129364,-0.42062523777682426,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-1.7250186905438754,-0.33219413363213746,1.5906725835783528,1.6589595885007724,0.3060733807754859,-1.0352350272819721,0.5141333951384147,0.7917130176285586,0.7917130176283403,0.7687578554662761,1.604352784530826,-1.1066331891422665,0.5141333951384147,-0.5026715565760485,-0.9994208153315507,-0.9951789915240166,1.38198580526458,0.39240165931016663,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7249494085105623,1.5152448470930844,-1.169361815855795,0.8832256607829673,0.9186521567242517,1.5053462974670926,-0.6449597205145895,-0.6483707772670577,-0.6483707772674105,0.7687578554662761,-1.0162213860374933,-1.4473281714165325,-0.6449597205145895,1.4955931277903716,1.365034685199606,-0.358011889239122,-1.0999549494740426,1.0771047245905974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.7248801264772493,0.16035484743098002,0.22601351814267948,0.38560149814697464,0.2971356458196147,1.9663521868903353,0.5141333951384147,-1.3745579166276172,-1.374557916627051,0.7687578554662761,-0.1528653316154009,0.25758031757272337,0.5141333951384147,-0.9998004084663028,-0.9994208153315507,-0.9951789915240166,1.1113011643154729,0.35657745524891615,0.0,1.0,0.0,1.0,1.0,0.0,1.0,True
-1.7248108444439365,1.0313397275995577,0.1899419026405701,0.7096653977894627,0.5879528016631663,1.2130077792195744,-0.2092089859103793,0.5514907543493448,0.5514907543489102,0.7687578554662761,0.42842908112288985,0.030016380900262592,-0.2092089859103793,0.4945694527034143,0.7074222290710003,-1.2215975037551319,-0.6047352994129364,0.6891729866339066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.7247415624106235,0.6250349695944827,0.2939720889477076,0.8389647923598788,0.6799923675873552,-1.0352350272819721,-0.0642435660733159,-0.9945171629339863,-0.9945171629339677,0.7687578554662761,1.3090427282199524,0.4852252554508671,-0.0642435660733159,-1.4961434715136266,0.3667833563050394,-1.3640599610381605,0.010373520271479605,0.7961759706027243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.724672280377311,1.56544303712374,-1.0465854247791724,0.9394650395616841,0.9594085622389574,0.39323058863134336,-1.227618716318365,-0.2981150449226739,-0.2981150449232607,0.7687578554662761,-0.1528653316154009,1.1685684521520991,-1.227618716318365,-0.5026715565760485,0.9998028955136725,1.005602370455623,1.38198580526458,1.1255495277333474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.724602998343998,0.06499434118380155,-0.950710080468982,1.0817178638146168,1.0814310009360155,0.39323058863134336,-1.665634155512467,0.19748599118006324,0.19748599117943844,0.7687578554662761,-0.1528653316154009,-1.5608680643572916,-1.665634155512467,1.4955931277903716,0.0010215047947393697,1.4168760539941325,-1.0999549494740426,1.2713601892716202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7245337163106855,1.536856494255245,-0.47832143381171605,1.1961162815071404,1.131655606878296,-1.0352350272819721,-0.6449597205145895,-1.079306731956618,-1.0793067319564895,0.7687578554662761,-1.0162213860374933,-1.3337760370692722,-0.6449597205145895,-1.4961434715136266,1.365034685199606,-0.358011889239122,0.010373520271479605,1.3317008968133894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-1.7244644342773723,1.0647207414676978,-1.2075179054599854,-0.30185725370619165,-0.18148885751265736,-1.0352350272819721,0.08056358310692412,0.5278632191995194,0.5278632191990658,0.7687578554662761,1.604352784530826,0.25758031757272337,0.08056358310692412,-0.5026715565760485,0.0010215047947393697,-1.412673231529658,1.38198580526458,-0.16743193494094755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.72439515224406,0.6354402067785301,1.5906725835783528,-0.15824096542424526,-1.0747122067509083,-1.0352350272819721,0.5141333951384147,1.4344946391595685,1.434494639160231,-1.300799715917658,-0.1528653316154009,-1.5608680643572916,0.5141333951384147,0.4945694527034143,-0.9994208153315507,-0.9951789915240166,-0.6047352994129364,-0.773093093312594,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-1.7243258702107473,0.12579508796766256,1.055344372136989,1.0733043776676126,0.5998438351168902,-1.0352350272819721,0.08056358310692412,-0.31755349135166794,-0.3175534913522454,0.7687578554662761,-1.5876232976261944,0.9407256244198877,0.08056358310692412,-0.5026715565760485,0.0010215047947393697,-1.412673231529658,1.38198580526458,0.7029529113688818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.7242565881774348,-0.05789027168081127,-0.2555503041962926,1.1222040315520339,1.0329666660564956,1.2130077792195744,-0.9360766589168036,0.6574860033802022,0.6574860033798543,0.7687578554662761,-1.0162213860374933,-0.08373245276106359,-0.9360766589168036,0.4945694527034143,1.365034685199606,0.37432022154005445,-0.6047352994129364,1.2133119719270427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-1.724187306144122,0.6174049155574984,-0.36831853783795626,-0.30751187778823136,-0.24343968020800405,-1.0352350272819721,0.6584063789959971,-0.43150020208584466,-0.4315002020863604,-1.300799715917658,-1.0162213860374933,0.030016380900262592,0.6584063789959971,-0.00459613584308902,-1.2244599239047882,-0.700513188175153,0.6224099812630925,-0.23234564612711742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-1.7241180241108096,0.8825931818971446,-1.0751000245015783,0.1107205092926451,0.2442928820064643,0.8550335286698184,0.5141333951384147,-0.41690161399696946,-0.4169016139974939,0.7687578554662761,-1.0162213860374933,-0.6521779696510523,0.5141333951384147,0.4945694527034143,-0.9994208153315507,-0.9951789915240166,-0.6047352994129364,0.24130000926055098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-1.724048742077497,0.9374893908001737,1.5906725835783528,0.16304900333757222,-0.7465652259226245,0.8550335286698184,1.0905814988327887,0.9856295624906566,0.9856295624906605,-1.300799715917658,-0.1528653316154009,0.4852252554508671,1.0905814988327887,-0.00459613584308902,-1.3659565335277315,0.374320221540054,0.6224099812630925,-0.5789900460286331,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
